master,node1,node2,node3
31.04663925,18.98187531,25.25074056,19.02305804
31.04663925,18.98187531,25.25074056,19.02305804
31.04663925,19.23968807,25.25074056,19.01952508
31.04663925,19.23968807,25.25074056,19.01952508
31.04663925,19.23968807,25.25074056,19.01952508
31.04663925,19.23968807,25.25074056,19.01952508
31.04663925,19.23968807,25.25074056,19.01952508
31.04663925,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.25074056,19.01952508
31.07393663,19.23968807,25.27696454,19.01952508
31.07393663,19.23968807,25.27696454,19.01952508
31.07393663,19.23968807,25.27696454,19.01952508
31.07393663,19.16397529,25.27696454,19.03495392
31.07393663,19.16397529,25.27696454,19.03495392
31.07393663,19.16397529,25.27696454,19.03495392
31.07393663,19.16397529,25.27696454,19.03495392
31.07393663,19.16397529,25.27696454,19.03495392
31.07393663,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.27696454,19.03495392
31.08759394,19.16397529,25.33729661,19.03495392
31.08759394,19.16397529,25.33729661,19.03495392
31.08759394,19.16397529,25.33729661,19.03495392
31.08759394,19.14324613,25.33729661,19.05331637
31.08759394,19.14324613,25.33729661,19.05331637
31.08759394,19.14324613,25.33729661,19.05331637
31.08759394,19.14324613,25.33729661,19.05331637
31.08759394,19.14324613,25.33729661,19.05331637
31.08759394,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.33729661,19.05331637
31.10697951,19.14324613,25.36972028,19.05331637
31.10697951,19.14324613,25.36972028,19.05331637
31.10697951,19.14324613,25.36972028,19.05331637
31.10697951,19.14916494,25.36972028,19.11629452
31.10697951,19.14916494,25.36972028,19.11629452
31.10697951,19.14916494,25.36972028,19.11629452
31.10697951,19.14916494,25.36972028,19.11629452
31.10697951,19.14916494,25.36972028,19.11629452
31.10697951,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.36972028,19.11629452
31.11083079,19.14916494,25.56124017,19.11629452
31.11083079,19.14916494,25.56124017,19.11629452
31.11083079,19.14916494,25.56124017,19.11629452
31.11083079,19.21649308,25.56124017,19.09584529
31.11083079,19.21649308,25.56124017,19.09584529
31.11083079,19.21649308,25.56124017,19.09584529
31.11083079,19.21649308,25.56124017,19.09584529
31.11083079,19.21649308,25.56124017,19.09584529
31.11083079,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56124017,19.09584529
31.13313776,19.21649308,25.56803577,19.09584529
31.13313776,19.21649308,25.56803577,19.09584529
31.13313776,19.21649308,25.56803577,19.09584529
31.13313776,19.21165025,25.56803577,19.24058909
31.13313776,19.21165025,25.56803577,19.24058909
31.13313776,19.21165025,25.56803577,19.24058909
31.13313776,19.21165025,25.56803577,19.24058909
31.13313776,19.21165025,25.56803577,19.24058909
31.13313776,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.56803577,19.24058909
31.1803886,19.21165025,25.60491736,19.24058909
31.1803886,19.21165025,25.60491736,19.24058909
31.1803886,19.21165025,25.60491736,19.24058909
31.1803886,19.35081541,25.60491736,19.2781185
31.1803886,19.35081541,25.60491736,19.2781185
31.1803886,19.35081541,25.60491736,19.2781185
31.1803886,19.35081541,25.60491736,19.2781185
31.1803886,19.35081541,25.60491736,19.2781185
31.1803886,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60491736,19.2781185
31.20668351,19.35081541,25.60565632,19.2781185
31.20668351,19.35081541,25.60565632,19.2781185
31.20668351,19.35081541,25.60565632,19.2781185
31.20668351,19.23272294,25.60565632,19.26839465
31.20668351,19.23272294,25.60565632,19.26839465
31.20668351,19.23272294,25.60565632,19.26839465
31.20668351,19.23272294,25.60565632,19.26839465
31.20668351,19.23272294,25.60565632,19.26839465
31.20668351,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.60565632,19.26839465
31.23049812,19.23272294,25.62100968,19.26839465
31.23049812,19.23272294,25.62100968,19.26839465
31.23049812,19.23272294,25.62100968,19.26839465
31.23049812,19.45244642,25.62100968,19.28144736
31.23049812,19.45244642,25.62100968,19.28144736
31.23049812,19.45244642,25.62100968,19.28144736
31.23049812,19.45244642,25.62100968,19.28144736
31.23049812,19.45244642,25.62100968,19.28144736
31.23049812,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.62100968,19.28144736
31.25475217,19.45244642,25.60918887,19.28144736
31.25475217,19.45244642,25.60918887,19.28144736
31.25475217,19.45244642,25.60918887,19.28144736
31.25475217,19.28887192,25.60918887,19.29102429
31.25475217,19.28887192,25.60918887,19.29102429
31.25475217,19.28887192,25.60918887,19.29102429
31.25475217,19.28887192,25.60918887,19.29102429
31.25475217,19.28887192,25.60918887,19.29102429
31.25475217,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.60918887,19.29102429
31.12425495,19.28887192,25.72071557,19.29102429
31.12425495,19.28887192,25.72071557,19.29102429
31.12425495,19.28887192,25.72071557,19.29102429
31.12425495,19.05409285,25.72071557,19.32239362
31.12425495,19.05409285,25.72071557,19.32239362
31.12425495,19.05409285,25.72071557,19.32239362
31.12425495,19.05409285,25.72071557,19.32239362
31.12425495,19.05409285,25.72071557,19.32239362
31.12425495,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.72071557,19.32239362
31.14933643,19.05409285,25.49418501,19.32239362
31.14933643,19.05409285,25.49418501,19.32239362
31.14933643,19.05409285,25.49418501,19.32239362
31.14933643,19.02526442,25.49418501,19.01994602
31.14933643,19.02526442,25.49418501,19.01994602
31.14933643,19.02526442,25.49418501,19.01994602
31.14933643,19.02526442,25.49418501,19.01994602
31.14933643,19.02526442,25.49418501,19.01994602
31.14933643,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.49418501,19.01994602
30.64774662,19.02526442,25.45290755,19.01994602
30.64774662,19.02526442,25.45290755,19.01994602
30.64774662,19.02526442,25.45290755,19.01994602
30.64774662,19.00039491,25.45290755,18.99030761
30.64774662,19.00039491,25.45290755,18.99030761
30.64774662,19.00039491,25.45290755,18.99030761
30.64774662,19.00039491,25.45290755,18.99030761
30.64774662,19.00039491,25.45290755,18.99030761
30.64774662,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.45290755,18.99030761
30.63493127,19.00039491,25.3536564,18.99030761
30.63493127,19.00039491,25.3536564,18.99030761
30.63493127,19.00039491,25.3536564,18.99030761
30.63493127,18.84819797,25.3536564,18.93432323
30.63493127,18.84819797,25.3536564,18.93432323
30.63493127,18.84819797,25.3536564,18.93432323
30.63493127,18.84819797,25.3536564,18.93432323
30.63493127,18.84819797,25.3536564,18.93432323
30.63493127,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.3536564,18.93432323
30.59508683,18.84819797,25.32407875,18.93432323
30.59508683,18.84819797,25.32407875,18.93432323
30.59508683,18.84819797,25.32407875,18.93432323
30.59508683,18.95863873,25.32407875,19.06020235
30.59508683,18.95863873,25.32407875,19.06020235
30.59508683,18.95863873,25.32407875,19.06020235
30.59508683,18.95863873,25.32407875,19.06020235
30.59508683,18.95863873,25.32407875,19.06020235
30.59508683,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.32407875,19.06020235
30.69542531,18.95863873,25.41544508,19.06020235
30.69542531,18.95863873,25.41544508,19.06020235
30.69542531,18.95863873,25.41544508,19.06020235
30.69542531,18.87137947,25.41544508,18.94002007
30.69542531,18.87137947,25.41544508,18.94002007
30.69542531,18.87137947,25.41544508,18.94002007
30.69542531,18.87137947,25.41544508,18.94002007
30.69542531,18.87137947,25.41544508,18.94002007
30.69542531,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.41544508,18.94002007
30.69473027,18.87137947,25.40533539,18.94002007
30.69473027,18.87137947,25.40533539,18.94002007
30.69473027,18.87137947,25.40533539,18.94002007
30.69473027,18.84800081,25.40533539,18.94355856
30.69473027,18.84800081,25.40533539,18.94355856
30.69473027,18.84800081,25.40533539,18.94355856
30.69473027,18.84800081,25.40533539,18.94355856
30.69473027,18.84800081,25.40533539,18.94355856
30.69473027,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.40533539,18.94355856
30.6681292,18.84800081,25.25985811,18.94355856
30.6681292,18.84800081,25.25985811,18.94355856
30.6681292,18.84800081,25.25985811,18.94355856
30.6681292,18.84329243,25.25985811,18.94628976
30.6681292,18.84329243,25.25985811,18.94628976
30.6681292,18.84329243,25.25985811,18.94628976
30.6681292,18.84329243,25.25985811,18.94628976
30.6681292,18.84329243,25.25985811,18.94628976
30.6681292,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.25985811,18.94628976
30.60260796,18.84329243,25.28033954,18.94628976
30.60260796,18.84329243,25.28033954,18.94628976
30.60260796,18.84329243,25.28033954,18.94628976
30.60260796,18.91540816,25.28033954,18.85237504
30.60260796,18.91540816,25.28033954,18.85237504
30.60260796,18.91540816,25.28033954,18.85237504
30.60260796,18.91540816,25.28033954,18.85237504
30.60260796,18.91540816,25.28033954,18.85237504
30.60260796,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.28033954,18.85237504
30.61148729,18.91540816,25.24224858,18.85237504
30.61148729,18.91540816,25.24224858,18.85237504
30.61148729,18.91540816,25.24224858,18.85237504
30.61148729,18.87479748,25.24224858,18.86437814
30.61148729,18.87479748,25.24224858,18.86437814
30.61148729,18.87479748,25.24224858,18.86437814
30.61148729,18.87479748,25.24224858,18.86437814
30.61148729,18.87479748,25.24224858,18.86437814
30.61148729,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.24224858,18.86437814
30.59350358,18.87479748,25.34385826,18.86437814
30.59350358,18.87479748,25.34385826,18.86437814
30.59350358,18.87479748,25.34385826,18.86437814
30.59350358,18.99124986,25.34385826,18.85474745
30.59350358,18.99124986,25.34385826,18.85474745
30.59350358,18.99124986,25.34385826,18.85474745
30.59350358,18.99124986,25.34385826,18.85474745
30.59350358,18.99124986,25.34385826,18.85474745
30.59350358,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.34385826,18.85474745
30.72232651,18.99124986,25.2812861,18.85474745
30.72232651,18.99124986,25.2812861,18.85474745
30.72232651,18.99124986,25.2812861,18.85474745
30.72232651,18.88821026,25.2812861,18.84854465
30.72232651,18.88821026,25.2812861,18.84854465
30.72232651,18.88821026,25.2812861,18.84854465
30.72232651,18.88821026,25.2812861,18.84854465
30.72232651,18.88821026,25.2812861,18.84854465
30.72232651,18.88821026,25.2812861,18.84854465
30.72134893,18.88821026,25.2812861,18.84854465
30.72134893,18.88821026,25.2812861,18.84854465
30.72134893,18.88821026,25.2812861,18.84854465
,19.14669732,25.47757351,19.21037902
