master,node1,node2,node3
15.54737046,22.48570001,25.93213238,23.57410201
15.54737046,23.69086313,25.93213238,23.94301734
15.54737046,23.69086313,25.93213238,23.94301734
15.54737046,23.69086313,25.93213238,23.94301734
15.54737046,23.69086313,25.93213238,23.94301734
15.54737046,23.69086313,25.93213238,23.94301734
15.54737046,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,25.93213238,23.94301734
15.2885171,23.69086313,27.48740907,23.94301734
15.2885171,23.69086313,27.48740907,23.94301734
15.2885171,23.69086313,27.48740907,23.94301734
15.2885171,24.26413418,27.48740907,22.56551955
15.2885171,24.26413418,27.48740907,22.56551955
15.2885171,24.26413418,27.48740907,22.56551955
15.2885171,24.26413418,27.48740907,22.56551955
15.2885171,24.26413418,27.48740907,22.56551955
15.2885171,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,27.48740907,22.56551955
15.04560542,24.26413418,26.71370405,22.56551955
15.04560542,24.26413418,26.71370405,22.56551955
15.04560542,24.26413418,26.71370405,22.56551955
15.04560542,24.98590263,26.71370405,23.58617594
15.04560542,24.98590263,26.71370405,23.58617594
15.04560542,24.98590263,26.71370405,23.58617594
15.04560542,24.98590263,26.71370405,23.58617594
15.04560542,24.98590263,26.71370405,23.58617594
15.04560542,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,26.71370405,23.58617594
15.03476003,24.98590263,27.67919325,23.58617594
15.03476003,24.98590263,27.67919325,23.58617594
15.03476003,24.98590263,27.67919325,23.58617594
15.03476003,23.46505235,27.67919325,22.99345601
15.03476003,23.46505235,27.67919325,22.99345601
15.03476003,23.46505235,27.67919325,22.99345601
15.03476003,23.46505235,27.67919325,22.99345601
15.03476003,23.46505235,27.67919325,22.99345601
15.03476003,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.67919325,22.99345601
14.67959742,23.46505235,27.57775736,22.99345601
14.67959742,23.46505235,27.57775736,22.99345601
14.67959742,23.46505235,27.57775736,22.99345601
14.67959742,23.33379598,27.57775736,23.59089632
14.67959742,23.33379598,27.57775736,23.59089632
14.67959742,23.33379598,27.57775736,23.59089632
14.67959742,23.33379598,27.57775736,23.59089632
14.67959742,23.33379598,27.57775736,23.59089632
14.67959742,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.57775736,23.59089632
13.8353033,23.33379598,27.92795301,23.59089632
13.8353033,23.33379598,27.92795301,23.59089632
13.8353033,23.33379598,27.92795301,23.59089632
13.8353033,22.78007821,27.92795301,24.02561092
13.8353033,22.78007821,27.92795301,24.02561092
13.8353033,22.78007821,27.92795301,24.02561092
13.8353033,22.78007821,27.92795301,24.02561092
13.8353033,22.78007821,27.92795301,24.02561092
13.8353033,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,27.92795301,24.02561092
13.42032468,22.78007821,26.16845858,24.02561092
13.42032468,22.78007821,26.16845858,24.02561092
13.42032468,22.78007821,26.16845858,24.02561092
13.42032468,22.90728072,26.16845858,24.6789595
13.42032468,22.90728072,26.16845858,24.6789595
13.42032468,22.90728072,26.16845858,24.6789595
13.42032468,22.90728072,26.16845858,24.6789595
13.42032468,22.90728072,26.16845858,24.6789595
13.42032468,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.16845858,24.6789595
13.85912034,22.90728072,26.0952381,24.6789595
13.85912034,22.90728072,26.0952381,24.6789595
13.85912034,22.90728072,26.0952381,24.6789595
13.85912034,23.91631799,26.0952381,24.27580466
13.85912034,23.91631799,26.0952381,24.27580466
13.85912034,23.91631799,26.0952381,24.27580466
13.85912034,23.91631799,26.0952381,24.27580466
13.85912034,23.91631799,26.0952381,24.27580466
13.85912034,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,26.0952381,24.27580466
13.80630379,23.91631799,25.37699627,24.27580466
13.80630379,23.91631799,25.37699627,24.27580466
13.80630379,23.91631799,25.37699627,24.27580466
13.80630379,23.71421403,25.37699627,24.13995801
13.80630379,23.71421403,25.37699627,24.13995801
13.80630379,23.71421403,25.37699627,24.13995801
13.80630379,23.71421403,25.37699627,24.13995801
13.80630379,23.71421403,25.37699627,24.13995801
13.80630379,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,25.37699627,24.13995801
14.61103214,23.71421403,26.88330461,24.13995801
14.61103214,23.71421403,26.88330461,24.13995801
14.61103214,23.71421403,26.88330461,24.13995801
14.61103214,24.04376148,26.88330461,23.44198471
14.61103214,24.04376148,26.88330461,23.44198471
14.61103214,24.04376148,26.88330461,23.44198471
14.61103214,24.04376148,26.88330461,23.44198471
14.61103214,24.04376148,26.88330461,23.44198471
14.61103214,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.88330461,23.44198471
15.25894643,24.04376148,26.66984465,23.44198471
15.25894643,24.04376148,26.66984465,23.44198471
15.25894643,24.04376148,26.66984465,23.44198471
15.25894643,22.97852267,26.66984465,24.28462688
15.25894643,22.97852267,26.66984465,24.28462688
15.25894643,22.97852267,26.66984465,24.28462688
15.25894643,22.97852267,26.66984465,24.28462688
15.25894643,22.97852267,26.66984465,24.28462688
15.25894643,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,26.66984465,24.28462688
15.51738537,22.97852267,27.94334941,24.28462688
15.51738537,22.97852267,27.94334941,24.28462688
15.51738537,22.97852267,27.94334941,24.28462688
15.51738537,23.38240887,27.94334941,24.37606551
15.51738537,23.38240887,27.94334941,24.37606551
15.51738537,23.38240887,27.94334941,24.37606551
15.51738537,23.38240887,27.94334941,24.37606551
15.51738537,23.38240887,27.94334941,24.37606551
15.51738537,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,27.94334941,24.37606551
14.90968893,23.38240887,26.87383191,24.37606551
14.90968893,23.38240887,26.87383191,24.37606551
14.90968893,23.38240887,26.87383191,24.37606551
14.90968893,23.51474865,26.87383191,25.47201618
14.90968893,23.51474865,26.87383191,25.47201618
14.90968893,23.51474865,26.87383191,25.47201618
14.90968893,23.51474865,26.87383191,25.47201618
14.90968893,23.51474865,26.87383191,25.47201618
14.90968893,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,26.87383191,25.47201618
14.48218263,23.51474865,27.22476552,25.47201618
14.48218263,23.51474865,27.22476552,25.47201618
14.48218263,23.51474865,27.22476552,25.47201618
14.48218263,24.6839654,27.22476552,24.74459889
14.48218263,24.6839654,27.22476552,24.74459889
14.48218263,24.6839654,27.22476552,24.74459889
14.48218263,24.6839654,27.22476552,24.74459889
14.48218263,24.6839654,27.22476552,24.74459889
14.48218263,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,27.22476552,24.74459889
14.02951824,24.6839654,25.73441372,24.74459889
14.02951824,24.6839654,25.73441372,24.74459889
14.02951824,24.6839654,25.73441372,24.74459889
14.02951824,24.62439521,25.73441372,23.74720982
14.02951824,24.62439521,25.73441372,23.74720982
14.02951824,24.62439521,25.73441372,23.74720982
14.02951824,24.62439521,25.73441372,23.74720982
14.02951824,24.62439521,25.73441372,23.74720982
14.02951824,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,25.73441372,23.74720982
14.17640512,24.62439521,26.8669193,23.74720982
14.17640512,24.62439521,26.8669193,23.74720982
14.17640512,24.62439521,26.8669193,23.74720982
14.17640512,24.46752381,26.8669193,22.53653157
14.17640512,24.46752381,26.8669193,22.53653157
14.17640512,24.46752381,26.8669193,22.53653157
14.17640512,24.46752381,26.8669193,22.53653157
14.17640512,24.46752381,26.8669193,22.53653157
14.17640512,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.8669193,22.53653157
13.29839137,24.46752381,26.39461085,22.53653157
13.29839137,24.46752381,26.39461085,22.53653157
13.29839137,24.46752381,26.39461085,22.53653157
13.29839137,23.19001695,26.39461085,22.86426531
13.29839137,23.19001695,26.39461085,22.86426531
13.29839137,23.19001695,26.39461085,22.86426531
13.29839137,23.19001695,26.39461085,22.86426531
13.29839137,23.19001695,26.39461085,22.86426531
13.29839137,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,26.39461085,22.86426531
13.75125264,23.19001695,28.70453024,22.86426531
13.75125264,23.19001695,28.70453024,22.86426531
13.75125264,23.19001695,28.70453024,22.86426531
13.75125264,23.40928693,28.70453024,22.05125336
13.75125264,23.40928693,28.70453024,22.05125336
13.75125264,23.40928693,28.70453024,22.05125336
13.75125264,23.40928693,28.70453024,22.05125336
13.75125264,23.40928693,28.70453024,22.05125336
13.75125264,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,28.70453024,22.05125336
14.14302056,23.40928693,27.10053559,22.05125336
14.14302056,23.40928693,27.10053559,22.05125336
14.14302056,23.40928693,27.10053559,22.05125336
14.14302056,22.8644544,27.10053559,23.78425921
14.14302056,22.8644544,27.10053559,23.78425921
14.14302056,22.8644544,27.10053559,23.78425921
14.14302056,22.8644544,27.10053559,23.78425921
14.14302056,22.8644544,27.10053559,23.78425921
14.14302056,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.10053559,23.78425921
15.11184156,22.8644544,27.8940301,23.78425921
15.11184156,22.8644544,27.8940301,23.78425921
15.11184156,22.8644544,27.8940301,23.78425921
15.11184156,23.00993295,27.8940301,23.62195938
15.11184156,23.00993295,27.8940301,23.62195938
15.11184156,23.00993295,27.8940301,23.62195938
15.11184156,23.00993295,27.8940301,23.62195938
15.11184156,23.00993295,27.8940301,23.62195938
15.11184156,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,27.8940301,23.62195938
14.49210563,23.00993295,25.46313113,23.62195938
14.49210563,23.00993295,25.46313113,23.62195938
14.49210563,23.00993295,25.46313113,23.62195938
14.49210563,23.03172083,25.46313113,24.93451212
14.49210563,23.03172083,25.46313113,24.93451212
14.49210563,23.03172083,25.46313113,24.93451212
14.49210563,23.03172083,25.46313113,24.93451212
14.49210563,23.03172083,25.46313113,24.93451212
14.49210563,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,25.46313113,24.93451212
14.73957027,23.03172083,27.53461678,24.93451212
14.73957027,23.03172083,27.53461678,24.93451212
14.73957027,23.03172083,27.53461678,24.93451212
14.73957027,23.51875592,27.53461678,23.22487266
14.73957027,23.51875592,27.53461678,23.22487266
14.73957027,23.51875592,27.53461678,23.22487266
14.73957027,23.51875592,27.53461678,23.22487266
14.73957027,23.51875592,27.53461678,23.22487266
14.73957027,23.51875592,27.53461678,23.22487266
14.11343251,23.51875592,27.53461678,23.22487266
14.11343251,23.51875592,27.53461678,23.22487266
14.11343251,23.51875592,27.53461678,23.22487266
,23.83104862,26.81644185,23.93781881
