master,node1,node2,node3
14.7469799,22.56968617,26.04195571,25.13826185
14.7469799,24.06286444,26.04195571,22.78036406
14.7469799,24.06286444,26.04195571,22.78036406
14.7469799,24.06286444,26.04195571,22.78036406
14.7469799,24.06286444,26.04195571,22.78036406
14.7469799,24.06286444,26.04195571,22.78036406
14.7469799,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,26.04195571,22.78036406
14.76688973,24.06286444,25.12457894,22.78036406
14.76688973,24.06286444,25.12457894,22.78036406
14.76688973,24.06286444,25.12457894,22.78036406
14.76688973,23.65902515,25.12457894,23.43299863
14.76688973,23.65902515,25.12457894,23.43299863
14.76688973,23.65902515,25.12457894,23.43299863
14.76688973,23.65902515,25.12457894,23.43299863
14.76688973,23.65902515,25.12457894,23.43299863
14.76688973,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,25.12457894,23.43299863
14.15669388,23.65902515,26.74909783,23.43299863
14.15669388,23.65902515,26.74909783,23.43299863
14.15669388,23.65902515,26.74909783,23.43299863
14.15669388,23.67475417,26.74909783,22.01894528
14.15669388,23.67475417,26.74909783,22.01894528
14.15669388,23.67475417,26.74909783,22.01894528
14.15669388,23.67475417,26.74909783,22.01894528
14.15669388,23.67475417,26.74909783,22.01894528
14.15669388,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.74909783,22.01894528
13.35831252,23.67475417,26.52034622,22.01894528
13.35831252,23.67475417,26.52034622,22.01894528
13.35831252,23.67475417,26.52034622,22.01894528
13.35831252,22.50716213,26.52034622,22.84562926
13.35831252,22.50716213,26.52034622,22.84562926
13.35831252,22.50716213,26.52034622,22.84562926
13.35831252,22.50716213,26.52034622,22.84562926
13.35831252,22.50716213,26.52034622,22.84562926
13.35831252,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,26.52034622,22.84562926
14.05162048,22.50716213,27.47957013,22.84562926
14.05162048,22.50716213,27.47957013,22.84562926
14.05162048,22.50716213,27.47957013,22.84562926
14.05162048,22.40327567,27.47957013,22.75836932
14.05162048,22.40327567,27.47957013,22.75836932
14.05162048,22.40327567,27.47957013,22.75836932
14.05162048,22.40327567,27.47957013,22.75836932
14.05162048,22.40327567,27.47957013,22.75836932
14.05162048,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,27.47957013,22.75836932
14.08253933,22.40327567,26.2709742,22.75836932
14.08253933,22.40327567,26.2709742,22.75836932
14.08253933,22.40327567,26.2709742,22.75836932
14.08253933,22.58252589,26.2709742,23.92803094
14.08253933,22.58252589,26.2709742,23.92803094
14.08253933,22.58252589,26.2709742,23.92803094
14.08253933,22.58252589,26.2709742,23.92803094
14.08253933,22.58252589,26.2709742,23.92803094
14.08253933,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,26.2709742,23.92803094
14.45421101,22.58252589,25.60095819,23.92803094
14.45421101,22.58252589,25.60095819,23.92803094
14.45421101,22.58252589,25.60095819,23.92803094
14.45421101,22.46774598,25.60095819,23.14012632
14.45421101,22.46774598,25.60095819,23.14012632
14.45421101,22.46774598,25.60095819,23.14012632
14.45421101,22.46774598,25.60095819,23.14012632
14.45421101,22.46774598,25.60095819,23.14012632
14.45421101,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,25.60095819,23.14012632
14.018613,22.46774598,24.67521606,23.14012632
14.018613,22.46774598,24.67521606,23.14012632
14.018613,22.46774598,24.67521606,23.14012632
14.018613,22.55881943,24.67521606,23.28224603
14.018613,22.55881943,24.67521606,23.28224603
14.018613,22.55881943,24.67521606,23.28224603
14.018613,22.55881943,24.67521606,23.28224603
14.018613,22.55881943,24.67521606,23.28224603
14.018613,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,24.67521606,23.28224603
14.05560829,22.55881943,25.77656219,23.28224603
14.05560829,22.55881943,25.77656219,23.28224603
14.05560829,22.55881943,25.77656219,23.28224603
14.05560829,22.36123495,25.77656219,22.62749166
14.05560829,22.36123495,25.77656219,22.62749166
14.05560829,22.36123495,25.77656219,22.62749166
14.05560829,22.36123495,25.77656219,22.62749166
14.05560829,22.36123495,25.77656219,22.62749166
14.05560829,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.77656219,22.62749166
13.83982308,22.36123495,25.414626,22.62749166
13.83982308,22.36123495,25.414626,22.62749166
13.83982308,22.36123495,25.414626,22.62749166
13.83982308,21.96517274,25.414626,23.46511563
13.83982308,21.96517274,25.414626,23.46511563
13.83982308,21.96517274,25.414626,23.46511563
13.83982308,21.96517274,25.414626,23.46511563
13.83982308,21.96517274,25.414626,23.46511563
13.83982308,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,25.414626,23.46511563
13.69920402,21.96517274,26.08113013,23.46511563
13.69920402,21.96517274,26.08113013,23.46511563
13.69920402,21.96517274,26.08113013,23.46511563
13.69920402,22.04281618,26.08113013,22.12433124
13.69920402,22.04281618,26.08113013,22.12433124
13.69920402,22.04281618,26.08113013,22.12433124
13.69920402,22.04281618,26.08113013,22.12433124
13.69920402,22.04281618,26.08113013,22.12433124
13.69920402,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,26.08113013,22.12433124
13.69859179,22.04281618,25.12764711,22.12433124
13.69859179,22.04281618,25.12764711,22.12433124
13.69859179,22.04281618,25.12764711,22.12433124
13.69859179,21.93207127,25.12764711,23.00089596
13.69859179,21.93207127,25.12764711,23.00089596
13.69859179,21.93207127,25.12764711,23.00089596
13.69859179,21.93207127,25.12764711,23.00089596
13.69859179,21.93207127,25.12764711,23.00089596
13.69859179,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.12764711,23.00089596
13.92535608,21.93207127,25.85522638,23.00089596
13.92535608,21.93207127,25.85522638,23.00089596
13.92535608,21.93207127,25.85522638,23.00089596
13.92535608,21.98092484,25.85522638,22.43469496
13.92535608,21.98092484,25.85522638,22.43469496
13.92535608,21.98092484,25.85522638,22.43469496
13.92535608,21.98092484,25.85522638,22.43469496
13.92535608,21.98092484,25.85522638,22.43469496
13.92535608,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,25.85522638,22.43469496
13.44566039,21.98092484,24.66066501,22.43469496
13.44566039,21.98092484,24.66066501,22.43469496
13.44566039,21.98092484,24.66066501,22.43469496
13.44566039,22.15678649,24.66066501,23.38314037
13.44566039,22.15678649,24.66066501,23.38314037
13.44566039,22.15678649,24.66066501,23.38314037
13.44566039,22.15678649,24.66066501,23.38314037
13.44566039,22.15678649,24.66066501,23.38314037
13.44566039,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,24.66066501,23.38314037
13.83936057,22.15678649,25.47038133,23.38314037
13.83936057,22.15678649,25.47038133,23.38314037
13.83936057,22.15678649,25.47038133,23.38314037
13.83936057,22.67279822,25.47038133,22.49356607
13.83936057,22.67279822,25.47038133,22.49356607
13.83936057,22.67279822,25.47038133,22.49356607
13.83936057,22.67279822,25.47038133,22.49356607
13.83936057,22.67279822,25.47038133,22.49356607
13.83936057,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,25.47038133,22.49356607
14.0833989,22.67279822,24.30889759,22.49356607
14.0833989,22.67279822,24.30889759,22.49356607
14.0833989,22.67279822,24.30889759,22.49356607
14.0833989,22.61317732,24.30889759,22.97206516
14.0833989,22.61317732,24.30889759,22.97206516
14.0833989,22.61317732,24.30889759,22.97206516
14.0833989,22.61317732,24.30889759,22.97206516
14.0833989,22.61317732,24.30889759,22.97206516
14.0833989,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,24.30889759,22.97206516
14.28611383,22.61317732,25.91050116,22.97206516
14.28611383,22.61317732,25.91050116,22.97206516
14.28611383,22.61317732,25.91050116,22.97206516
14.28611383,22.12071415,25.91050116,22.00410434
14.28611383,22.12071415,25.91050116,22.00410434
14.28611383,22.12071415,25.91050116,22.00410434
14.28611383,22.12071415,25.91050116,22.00410434
14.28611383,22.12071415,25.91050116,22.00410434
14.28611383,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.91050116,22.00410434
13.61099425,22.12071415,25.17302969,22.00410434
13.61099425,22.12071415,25.17302969,22.00410434
13.61099425,22.12071415,25.17302969,22.00410434
13.61099425,21.7765919,25.17302969,22.70873759
13.61099425,21.7765919,25.17302969,22.70873759
13.61099425,21.7765919,25.17302969,22.70873759
13.61099425,21.7765919,25.17302969,22.70873759
13.61099425,21.7765919,25.17302969,22.70873759
13.61099425,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,25.17302969,22.70873759
13.31168831,21.7765919,26.23317766,22.70873759
13.31168831,21.7765919,26.23317766,22.70873759
13.31168831,21.7765919,26.23317766,22.70873759
13.31168831,21.67235969,26.23317766,21.66582788
13.31168831,21.67235969,26.23317766,21.66582788
13.31168831,21.67235969,26.23317766,21.66582788
13.31168831,21.67235969,26.23317766,21.66582788
13.31168831,21.67235969,26.23317766,21.66582788
13.31168831,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,26.23317766,21.66582788
13.32866349,21.67235969,24.62684485,21.66582788
13.32866349,21.67235969,24.62684485,21.66582788
13.32866349,21.67235969,24.62684485,21.66582788
13.32866349,21.71442894,24.62684485,22.49637155
13.32866349,21.71442894,24.62684485,22.49637155
13.32866349,21.71442894,24.62684485,22.49637155
13.32866349,21.71442894,24.62684485,22.49637155
13.32866349,21.71442894,24.62684485,22.49637155
13.32866349,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,24.62684485,22.49637155
13.80293501,21.71442894,25.64009594,22.49637155
13.80293501,21.71442894,25.64009594,22.49637155
13.80293501,21.71442894,25.64009594,22.49637155
13.80293501,22.8047729,25.64009594,21.65817327
13.80293501,22.8047729,25.64009594,21.65817327
13.80293501,22.8047729,25.64009594,21.65817327
13.80293501,22.8047729,25.64009594,21.65817327
13.80293501,22.8047729,25.64009594,21.65817327
13.80293501,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,25.64009594,21.65817327
14.22478258,22.8047729,24.73526025,21.65817327
14.22478258,22.8047729,24.73526025,21.65817327
14.22478258,22.8047729,24.73526025,21.65817327
14.22478258,22.90294796,24.73526025,22.02701559
14.22478258,22.90294796,24.73526025,22.02701559
14.22478258,22.90294796,24.73526025,22.02701559
14.22478258,22.90294796,24.73526025,22.02701559
14.22478258,22.90294796,24.73526025,22.02701559
14.22478258,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,24.73526025,22.02701559
14.28372002,22.90294796,26.48665218,22.02701559
14.28372002,22.90294796,26.48665218,22.02701559
14.28372002,22.90294796,26.48665218,22.02701559
14.28372002,23.07478145,26.48665218,21.04717615
14.28372002,23.07478145,26.48665218,21.04717615
14.28372002,23.07478145,26.48665218,21.04717615
14.28372002,23.07478145,26.48665218,21.04717615
14.28372002,23.07478145,26.48665218,21.04717615
14.28372002,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,26.48665218,21.04717615
14.64595578,23.07478145,25.72469816,21.04717615
14.64595578,23.07478145,25.72469816,21.04717615
14.64595578,23.07478145,25.72469816,21.04717615
14.64595578,22.37358964,25.72469816,21.93793007
14.64595578,22.37358964,25.72469816,21.93793007
14.64595578,22.37358964,25.72469816,21.93793007
14.64595578,22.37358964,25.72469816,21.93793007
14.64595578,22.37358964,25.72469816,21.93793007
14.64595578,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,25.72469816,21.93793007
14.41703088,22.37358964,26.9651325,21.93793007
14.41703088,22.37358964,26.9651325,21.93793007
14.41703088,22.37358964,26.9651325,21.93793007
14.41703088,22.19129273,26.9651325,22.54165031
14.41703088,22.19129273,26.9651325,22.54165031
14.41703088,22.19129273,26.9651325,22.54165031
14.41703088,22.19129273,26.9651325,22.54165031
14.41703088,22.19129273,26.9651325,22.54165031
14.41703088,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,26.9651325,22.54165031
14.22854104,22.19129273,25.41177782,22.54165031
14.22854104,22.19129273,25.41177782,22.54165031
14.22854104,22.19129273,25.41177782,22.54165031
14.22854104,22.53454556,25.41177782,22.97067277
14.22854104,22.53454556,25.41177782,22.97067277
14.22854104,22.53454556,25.41177782,22.97067277
14.22854104,22.53454556,25.41177782,22.97067277
14.22854104,22.53454556,25.41177782,22.97067277
14.22854104,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,25.41177782,22.97067277
13.9453125,22.53454556,26.12252876,22.97067277
13.9453125,22.53454556,26.12252876,22.97067277
13.9453125,22.53454556,26.12252876,22.97067277
13.9453125,22.87621527,26.12252876,22.10558728
13.9453125,22.87621527,26.12252876,22.10558728
13.9453125,22.87621527,26.12252876,22.10558728
13.9453125,22.87621527,26.12252876,22.10558728
13.9453125,22.87621527,26.12252876,22.10558728
13.9453125,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,26.12252876,22.10558728
14.09963182,22.87621527,24.77348128,22.10558728
14.09963182,22.87621527,24.77348128,22.10558728
14.09963182,22.87621527,24.77348128,22.10558728
14.09963182,24.160999,24.77348128,21.91857692
14.09963182,24.160999,24.77348128,21.91857692
14.09963182,24.160999,24.77348128,21.91857692
14.09963182,24.160999,24.77348128,21.91857692
14.09963182,24.160999,24.77348128,21.91857692
14.09963182,24.160999,24.77348128,21.91857692
14.14844729,24.160999,24.77348128,21.91857692
14.14844729,24.160999,24.77348128,21.91857692
14.14844729,24.160999,24.77348128,21.91857692
14.14844729,24.160999,24.77348128,21.91857692
14.14844729,24.160999,24.77348128,21.91857692
14.14844729,24.160999,24.77348128,21.91857692
14.14844729,24.160999,26.52177557,21.91857692
14.14844729,24.160999,26.52177557,21.91857692
14.14844729,24.160999,26.52177557,21.91857692
14.14844729,23.87556744,26.52177557,22.29901989
14.14844729,23.87556744,26.52177557,22.29901989
14.14844729,23.87556744,26.52177557,22.29901989
14.14844729,23.87556744,26.52177557,22.29901989
14.14844729,23.87556744,26.52177557,22.29901989
14.14844729,23.87556744,26.52177557,22.29901989
,22.70630391,25.86546761,22.98592864
